#56FCFF
40.953845,29.095831
40.95580957450146,29.09620576262917
40.95688122809142,29.094517106778166
40.95888122809142,29.094517106778166
40.960422254576976,29.095791954757665
40.96196328106253,29.097066802737164
40.96377293516746,29.097918361320293
40.96546159101847,29.09899001491025
40.966313149601596,29.10079966901518
40.967931183590345,29.101975239519767
40.968782742173474,29.1037848936247
40.9696343007566,29.10559454772963
40.9696343007566,29.10759454772963
40.9696343007566,29.10759454772963
40.9696343007566,29.10759454772963
40.9696343007566,29.10759454772963
40.97218897650599,29.115023510044423
40.97380701049474,29.11619908054901
40.97380701049474,29.11619908054901
40.975510127660996,29.119818388758873
40.975510127660996,29.12181838875887
40.975510127660996,29.12181838875887
40.977979720232874,29.12480361336839
40.978831278816,29.12661326747332
40.98037230530156,29.12788811545282
40.98212491866165,29.128851622801022
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
40.982976477244776,29.130661276905954
